11/26/21 13:21:40,431,21.415,25.079
11/26/21 13:21:44,432,21.426,25.044
11/26/21 13:21:49,432,21.418,25.107
11/26/21 13:21:54,430,21.41,25.139
11/26/21 13:21:59,431,21.399,25.09
11/26/21 13:22:04,430,21.405,25.136
11/26/21 13:22:09,431,21.415,25.079
11/26/21 13:22:13,430,21.41,25.139
11/26/21 13:22:18,430,21.434,25.064
11/26/21 13:22:23,429,21.402,25.16
11/26/21 13:22:27,430,21.399,25.069
11/26/21 13:22:32,430,21.423,25.11
11/26/21 13:22:37,430,21.418,25.075
11/26/21 13:22:41,431,21.402,25.066
11/26/21 13:22:46,431,21.415,25.069
11/26/21 13:22:51,432,21.413,25.093
11/26/21 13:22:55,432,21.394,25.107
11/26/21 13:23:00,432,21.391,25.101
11/26/21 13:23:05,432,21.399,25.153
11/26/21 13:23:09,433,21.399,25.122
11/26/21 13:23:14,433,21.383,25.185
11/26/21 13:23:19,433,21.383,25.122
11/26/21 13:23:23,434,21.365,25.146
11/26/21 13:23:28,433,21.373,25.073
11/26/21 13:23:34,433,21.357,25.127
11/26/21 13:23:38,433,21.389,25.136
11/26/21 13:23:43,432,21.346,25.14
11/26/21 13:23:48,432,21.367,25.09
11/26/21 13:23:52,432,21.375,25.133
11/26/21 13:23:57,432,21.359,25.122
11/26/21 13:24:02,432,21.362,25.119
11/26/21 13:24:06,432,21.359,25.102
11/26/21 13:24:11,432,21.349,25.127
11/26/21 13:24:16,432,21.37,25.15
11/26/21 13:24:20,434,21.341,25.084
11/26/21 13:24:25,434,21.349,25.105
11/26/21 13:24:30,434,21.341,25.148
11/26/21 13:24:34,435,21.359,25.102
11/26/21 13:24:39,435,21.357,25.127
11/26/21 13:24:44,436,21.335,25.092
11/26/21 13:24:48,435,21.341,25.073
11/26/21 13:24:53,435,21.341,25.105
11/26/21 13:24:58,435,21.349,25.032
11/26/21 13:25:02,435,21.341,25.137
11/26/21 13:25:08,435,21.33,25.14
11/26/21 13:25:13,436,21.335,25.124
11/26/21 13:25:17,436,21.309,25.075
11/26/21 13:25:22,436,21.319,25.061
11/26/21 13:25:27,436,21.29,25.09
11/26/21 13:25:31,436,21.311,25.092
11/26/21 13:25:36,436,21.287,25.166
11/26/21 13:25:41,437,21.301,25.169
11/26/21 13:25:45,437,21.311,25.166
11/26/21 13:25:50,436,21.285,25.117
11/26/21 13:25:55,436,21.282,25.185
11/26/21 13:25:59,436,21.279,25.188
11/26/21 13:26:04,437,21.282,25.121
11/26/21 13:26:09,437,21.274,25.153
11/26/21 13:26:13,436,21.298,25.121
11/26/21 13:26:18,437,21.266,25.163
11/26/21 13:26:23,437,21.282,25.185
11/26/21 13:26:27,437,21.282,25.174
11/26/21 13:26:32,436,21.29,25.153
11/26/21 13:26:37,437,21.282,25.195
11/26/21 13:26:42,437,21.298,25.174
11/26/21 13:26:47,437,21.287,25.177
11/26/21 13:26:52,436,21.293,25.223
11/26/21 13:26:56,437,21.282,25.185
11/26/21 13:27:01,436,21.279,25.157
11/26/21 13:27:06,436,21.285,25.192
11/26/21 13:27:10,435,21.261,25.171
11/26/21 13:27:15,435,21.295,25.188
11/26/21 13:27:20,436,21.301,25.201
11/26/21 13:27:24,435,21.263,25.104
11/26/21 13:27:29,436,21.266,25.154
11/26/21 13:27:34,436,21.274,25.185
11/26/21 13:27:38,437,21.277,25.128
11/26/21 13:27:43,437,21.29,25.121
11/26/21 13:27:48,438,21.266,25.154
11/26/21 13:27:52,439,21.25,25.218
11/26/21 13:27:57,438,21.239,25.137
11/26/21 13:28:02,437,21.245,25.172
11/26/21 13:28:06,437,21.242,25.197
11/26/21 13:28:11,437,21.266,25.195
11/26/21 13:28:16,438,21.261,25.171
11/26/21 13:28:21,438,21.266,25.227
11/26/21 13:28:26,438,21.261,25.192
11/26/21 13:28:31,439,21.261,25.192
11/26/21 13:28:35,439,21.269,25.203
11/26/21 13:28:40,439,21.253,25.16
11/26/21 13:28:45,439,21.261,25.203
11/26/21 13:28:49,439,21.247,25.157
11/26/21 13:28:54,439,21.253,25.171
11/26/21 13:28:59,439,21.204,25.226
11/26/21 13:29:03,440,21.186,25.241
11/26/21 13:29:08,439,21.172,25.153
11/26/21 13:29:13,438,21.138,25.253
11/26/21 13:29:17,439,21.087,25.27
11/26/21 13:29:22,439,21.084,25.305
11/26/21 13:29:27,440,21.063,25.357
11/26/21 13:29:31,440,21.068,25.36
11/26/21 13:29:36,441,21.026,25.322
11/26/21 13:29:41,441,21.018,25.356
11/26/21 13:29:45,440,20.983,25.435
11/26/21 13:29:50,440,20.977,25.443
11/26/21 13:29:56,441,20.951,25.513
11/26/21 13:30:00,441,20.919,25.578
11/26/21 13:30:05,441,20.919,25.644
11/26/21 13:30:10,441,20.873,25.632
11/26/21 13:30:14,441,20.873,25.729
11/26/21 13:30:19,441,20.849,25.774
11/26/21 13:30:24,441,20.847,25.8
11/26/21 13:30:28,441,20.836,25.804
11/26/21 13:30:33,441,20.815,25.79
11/26/21 13:30:38,440,20.801,25.853
11/26/21 13:30:42,440,20.804,25.839
11/26/21 13:30:47,441,20.78,25.819
11/26/21 13:30:52,442,20.788,25.905
11/26/21 13:30:56,440,20.801,25.853
11/26/21 13:31:01,441,20.801,25.81
11/26/21 13:31:06,440,20.796,25.774
11/26/21 13:31:10,440,20.796,25.807
11/26/21 13:31:15,440,20.815,25.769
11/26/21 13:31:20,441,20.812,25.795
11/26/21 13:31:24,440,20.833,25.786
11/26/21 13:31:30,440,20.817,25.755
11/26/21 13:31:35,441,20.839,25.725
11/26/21 13:31:39,441,20.855,25.691
11/26/21 13:31:44,441,20.852,25.694
11/26/21 13:31:49,441,20.857,25.774
11/26/21 13:31:53,441,20.844,25.696
11/26/21 13:31:58,442,20.868,25.65
11/26/21 13:32:03,442,20.868,25.694
11/26/21 13:32:07,442,20.879,25.7
11/26/21 13:32:12,442,20.876,25.682
11/26/21 13:32:17,441,20.884,25.725
11/26/21 13:32:21,440,20.903,25.71
11/26/21 13:32:26,438,20.9,25.616
11/26/21 13:32:31,438,20.897,25.717
11/26/21 13:32:35,438,20.929,25.639
11/26/21 13:32:40,438,20.913,25.641
11/26/21 13:32:45,438,20.903,25.633
11/26/21 13:32:49,437,20.953,25.67
11/26/21 13:32:54,437,20.913,25.629
11/26/21 13:32:59,436,20.929,25.629
11/26/21 13:33:04,436,20.94,25.592
11/26/21 13:33:09,435,20.956,25.591
11/26/21 13:33:14,435,20.951,25.63
11/26/21 13:33:18,435,20.943,25.61
11/26/21 13:33:23,434,20.969,25.594
11/26/21 13:33:27,434,20.983,25.618
11/26/21 13:33:32,434,20.991,25.629
11/26/21 13:33:37,434,20.98,25.546
11/26/21 13:33:41,434,21.018,25.548
11/26/21 13:33:46,434,21.015,25.627
11/26/21 13:33:51,433,21.044,25.629
11/26/21 13:33:55,433,21.058,25.589
11/26/21 13:34:00,434,21.028,25.662
11/26/21 13:34:05,433,21.058,25.621
11/26/21 13:34:09,434,21.063,25.699
11/26/21 13:34:14,434,21.058,25.674
11/26/21 13:34:19,434,21.084,25.69
11/26/21 13:34:23,435,21.108,25.677
11/26/21 13:34:28,434,21.1,25.7
11/26/21 13:34:33,435,21.111,25.706
11/26/21 13:34:38,434,21.143,25.682
11/26/21 13:34:43,435,21.138,25.679
11/26/21 13:34:48,435,21.154,25.668
11/26/21 13:34:52,435,21.151,25.597
11/26/21 13:34:57,435,21.167,25.586
11/26/21 13:35:02,435,21.159,25.565
11/26/21 13:35:06,435,21.178,25.592
11/26/21 13:35:11,435,21.188,25.566
11/26/21 13:35:16,435,21.204,25.577
11/26/21 13:35:20,435,21.202,25.558
11/26/21 13:35:25,435,21.215,25.562
11/26/21 13:35:30,435,21.223,25.508
11/26/21 13:35:34,435,21.22,25.511
11/26/21 13:35:39,434,21.234,25.473
11/26/21 13:35:44,434,21.25,25.514
11/26/21 13:35:48,434,21.239,25.517
11/26/21 13:35:53,434,21.239,25.497
11/26/21 13:35:58,433,21.226,25.505
11/26/21 13:36:02,433,21.261,25.478
11/26/21 13:36:07,432,21.271,25.496
11/26/21 13:36:13,432,21.25,25.514
11/26/21 13:36:17,432,21.261,25.478
11/26/21 13:36:22,432,21.298,25.511
11/26/21 13:36:27,433,21.29,25.459
11/26/21 13:36:31,432,21.317,25.571
11/26/21 13:36:36,432,21.309,25.476
11/26/21 13:36:41,432,21.343,25.523
11/26/21 13:36:45,431,21.322,25.458
11/26/21 13:36:50,431,21.343,25.459
11/26/21 13:36:55,431,21.335,25.461
11/26/21 13:36:59,430,21.349,25.475
11/26/21 13:37:04,429,21.346,25.467
11/26/21 13:37:09,426,21.359,25.491
11/26/21 13:37:13,427,21.357,25.462
11/26/21 13:37:18,426,21.373,25.494
11/26/21 13:37:23,426,21.383,25.479
11/26/21 13:37:27,426,21.405,25.482
11/26/21 13:37:32,427,21.402,25.485
11/26/21 13:37:37,427,21.399,25.468
11/26/21 13:37:41,428,21.415,25.456
11/26/21 13:37:46,428,21.421,25.439
11/26/21 13:37:52,427,21.437,25.491
11/26/21 13:37:56,427,21.458,25.493
11/26/21 13:38:01,428,21.439,25.467
11/26/21 13:38:06,428,21.45,25.484
11/26/21 13:38:10,427,21.469,25.436
11/26/21 13:38:15,427,21.477,25.426
11/26/21 13:38:20,428,21.504,25.432
11/26/21 13:38:24,429,21.488,25.401
11/26/21 13:38:29,428,21.496,25.412
11/26/21 13:38:34,427,21.509,25.435
11/26/21 13:38:38,429,21.506,25.418
11/26/21 13:38:43,428,21.536,25.482
11/26/21 13:38:48,429,21.512,25.41
11/26/21 13:38:52,430,21.538,25.427
11/26/21 13:38:57,429,21.533,25.362
11/26/21 13:39:02,429,21.549,25.414
11/26/21 13:39:06,429,21.546,25.406
11/26/21 13:39:11,430,21.581,25.412
11/26/21 13:39:16,429,21.57,25.426
11/26/21 13:39:20,429,21.57,25.395
11/26/21 13:39:26,429,21.592,25.449
11/26/21 13:39:31,429,21.592,25.429
11/26/21 13:39:35,430,21.6,25.438
11/26/21 13:39:40,430,21.6,25.377
11/26/21 13:39:45,430,21.629,25.378
11/26/21 13:39:49,430,21.632,25.447
11/26/21 13:39:54,430,21.626,25.331
11/26/21 13:39:59,431,21.648,25.406
11/26/21 13:40:03,432,21.634,25.424
11/26/21 13:40:08,432,21.653,25.388
11/26/21 13:40:13,432,21.624,25.354
11/26/21 13:40:17,431,21.648,25.313
11/26/21 13:40:22,431,21.672,25.291
11/26/21 13:40:27,431,21.65,25.288
11/26/21 13:40:31,432,21.656,25.281
11/26/21 13:40:36,431,21.656,25.27
11/26/21 13:40:41,432,21.68,25.249
11/26/21 13:40:45,432,21.672,25.27
11/26/21 13:40:50,432,21.682,25.276
11/26/21 13:40:55,432,21.682,25.287
11/26/21 13:41:00,431,21.672,25.24
11/26/21 13:41:05,430,21.693,25.284
11/26/21 13:41:10,430,21.69,25.276
11/26/21 13:41:14,431,21.685,25.294
11/26/21 13:41:19,431,21.682,25.287
11/26/21 13:41:24,431,21.722,25.317
11/26/21 13:41:28,431,21.722,25.328
11/26/21 13:41:33,431,21.733,25.313
11/26/21 13:41:38,430,21.752,25.371
11/26/21 13:41:42,430,21.755,25.337
11/26/21 13:41:47,430,21.757,25.333
11/26/21 13:41:52,430,21.749,25.293
11/26/21 13:41:56,430,21.752,25.288
11/26/21 13:42:01,430,21.752,25.299
11/26/21 13:42:06,431,21.784,25.349
11/26/21 13:42:10,431,21.784,25.33
11/26/21 13:42:15,431,21.824,25.287
11/26/21 13:42:20,431,21.816,25.308
11/26/21 13:42:24,432,21.821,25.249
11/26/21 13:42:29,433,21.805,25.291
11/26/21 13:42:35,433,21.837,25.279
11/26/21 13:42:39,433,21.864,25.255
11/26/21 13:42:44,433,21.84,25.266
11/26/21 13:42:49,432,21.893,25.319
11/26/21 13:42:53,433,21.891,25.261
11/26/21 13:42:58,433,21.904,25.296
11/26/21 13:43:03,433,21.931,25.291
11/26/21 13:43:07,433,21.936,25.244
11/26/21 13:43:12,433,21.939,25.302
11/26/21 13:43:17,434,21.984,25.243
11/26/21 13:43:21,434,22.003,25.301
11/26/21 13:43:26,434,21.984,25.212
11/26/21 13:43:31,435,21.987,25.198
11/26/21 13:43:35,435,21.998,25.175
11/26/21 13:43:40,435,22.003,25.117
11/26/21 13:43:45,435,22.003,25.035
11/26/21 13:43:49,435,22.011,25.046
11/26/21 13:43:54,435,22.024,25.049
11/26/21 13:43:59,434,22.003,25.056
11/26/21 13:44:03,434,22.014,24.971
11/26/21 13:44:08,433,22.014,24.992
11/26/21 13:44:14,433,22.003,24.934
11/26/21 13:44:18,433,22.006,24.971
11/26/21 13:44:23,433,21.995,24.965
11/26/21 13:44:28,433,22.019,25.026
11/26/21 13:44:32,433,22.027,24.974
11/26/21 13:44:37,432,22.006,24.982
11/26/21 13:44:42,431,21.973,24.951
11/26/21 13:44:46,430,21.982,24.992
11/26/21 13:44:51,429,22.016,24.918
11/26/21 13:44:56,429,22.003,24.924
11/26/21 13:45:00,430,21.984,24.896
11/26/21 13:45:05,429,21.998,24.89
11/26/21 13:45:10,429,21.965,24.91
11/26/21 13:45:14,428,21.955,24.883
11/26/21 13:45:19,429,21.955,24.873
11/26/21 13:45:24,429,21.963,24.913
11/26/21 13:45:28,429,21.971,24.893
11/26/21 13:45:33,429,21.965,24.869
11/26/21 13:45:38,429,21.939,24.843
11/26/21 13:45:42,428,21.939,24.873
11/26/21 13:45:48,429,21.933,24.838
11/26/21 13:45:53,429,21.931,24.821
11/26/21 13:45:57,428,21.931,24.78
11/26/21 13:46:02,429,21.907,24.873
11/26/21 13:46:07,429,21.941,24.808
11/26/21 13:46:11,430,21.904,24.887
11/26/21 13:46:16,430,21.92,24.753
11/26/21 13:46:21,430,21.896,24.815
11/26/21 13:46:25,429,21.893,24.808
11/26/21 13:46:30,430,21.869,24.869
11/26/21 13:46:35,430,21.861,24.767
11/26/21 13:46:39,430,21.864,24.815
11/26/21 13:46:44,430,21.853,24.777
11/26/21 13:46:49,429,21.843,24.841
11/26/21 13:46:53,429,21.821,24.901
11/26/21 13:46:58,429,21.835,24.811
11/26/21 13:47:03,429,21.848,24.876
11/26/21 13:47:07,428,21.859,24.852
11/26/21 13:47:12,428,21.843,24.821
11/26/21 13:47:17,429,21.805,24.901
11/26/21 13:47:22,429,21.784,24.866
11/26/21 13:47:27,429,21.808,24.805
11/26/21 13:47:32,429,21.792,24.835
11/26/21 13:47:36,429,21.816,24.805
11/26/21 13:47:41,429,21.797,24.808
11/26/21 13:47:46,429,21.797,24.725
11/26/21 13:47:50,429,21.819,24.791
11/26/21 13:47:55,429,21.821,24.838
11/26/21 13:48:00,429,21.829,24.86
11/26/21 13:48:04,428,21.832,24.825
11/26/21 13:48:09,428,21.829,24.849
11/26/21 13:48:14,428,21.811,24.77
11/26/21 13:48:18,427,21.821,24.849
11/26/21 13:48:23,427,21.805,24.788
11/26/21 13:48:28,427,21.805,24.788
11/26/21 13:48:32,427,21.781,24.818
11/26/21 13:48:37,428,21.784,24.825
11/26/21 13:48:42,427,21.795,24.832
11/26/21 13:48:46,427,21.784,24.835
11/26/21 13:48:51,426,21.768,24.887
11/26/21 13:48:56,427,21.784,24.783
11/26/21 13:49:01,426,21.797,24.818
11/26/21 13:49:06,427,21.776,24.855
11/26/21 13:49:11,427,21.773,24.808
11/26/21 13:49:15,427,21.755,24.843
11/26/21 13:49:20,426,21.744,24.773
11/26/21 13:49:25,426,21.755,24.832
11/26/21 13:49:29,427,21.757,24.87
11/26/21 13:49:34,428,21.76,24.876
11/26/21 13:49:39,428,21.73,24.802
11/26/21 13:49:43,428,21.744,24.835
11/26/21 13:49:48,427,21.736,24.846
11/26/21 13:49:53,427,21.72,24.857
11/26/21 13:49:57,426,21.709,24.86
11/26/21 13:50:02,426,21.709,24.86
11/26/21 13:50:07,427,21.744,24.846
11/26/21 13:50:11,426,21.73,24.832
11/26/21 13:50:16,427,21.714,24.832
11/26/21 13:50:21,427,21.714,24.843
11/26/21 13:50:25,428,21.72,24.825
11/26/21 13:50:30,428,21.72,24.835
11/26/21 13:50:35,428,21.733,24.86
11/26/21 13:50:40,427,21.722,24.852
11/26/21 13:50:45,428,21.709,24.86
11/26/21 13:50:49,427,21.696,24.835
11/26/21 13:50:54,427,21.69,24.821
11/26/21 13:50:59,427,21.701,24.829
11/26/21 13:51:03,426,21.656,24.876
11/26/21 13:51:08,426,21.69,24.852
11/26/21 13:51:13,426,21.693,24.86
11/26/21 13:51:17,426,21.685,24.818
11/26/21 13:51:22,427,21.688,24.825
11/26/21 13:51:27,427,21.682,24.832
11/26/21 13:51:31,427,21.677,24.797
11/26/21 13:51:36,427,21.682,24.802
11/26/21 13:51:41,429,21.669,24.84
11/26/21 13:51:45,429,21.677,24.881
11/26/21 13:51:50,430,21.666,24.811
11/26/21 13:51:55,429,21.666,24.821
11/26/21 13:51:59,430,21.672,24.857
11/26/21 13:52:04,430,21.645,24.849
11/26/21 13:52:10,430,21.626,24.864
11/26/21 13:52:14,430,21.658,24.895
11/26/21 13:52:19,430,21.634,24.832
11/26/21 13:52:24,430,21.621,24.881
11/26/21 13:52:28,430,21.621,24.892
11/26/21 13:52:33,429,21.616,24.867
11/26/21 13:52:38,429,21.618,24.832
11/26/21 13:52:42,429,21.632,24.878
11/26/21 13:52:47,429,21.602,24.821
11/26/21 13:52:52,430,21.6,24.898
11/26/21 13:52:56,431,21.597,24.881
11/26/21 13:53:01,431,21.597,24.86
11/26/21 13:53:06,430,21.581,24.85
11/26/21 13:53:10,430,21.597,24.881
11/26/21 13:53:15,431,21.589,24.86
11/26/21 13:53:20,431,21.586,24.864
11/26/21 13:53:24,431,21.57,24.875
11/26/21 13:53:29,430,21.608,24.908
11/26/21 13:53:34,432,21.586,24.864
11/26/21 13:53:38,431,21.602,24.864
11/26/21 13:53:43,431,21.578,24.957
11/26/21 13:53:49,432,21.589,24.87
11/26/21 13:53:53,432,21.56,24.908
11/26/21 13:53:58,431,21.562,24.927
11/26/21 13:54:03,431,21.546,24.895
11/26/21 13:54:07,430,21.509,24.893
11/26/21 13:54:12,432,21.533,24.934
11/26/21 13:54:17,432,21.536,24.889
11/26/21 13:54:21,431,21.528,24.889
11/26/21 13:54:26,432,21.552,24.878
11/26/21 13:54:31,433,21.544,24.973
11/26/21 13:54:35,433,21.528,24.921
11/26/21 13:54:40,434,21.549,24.913
11/26/21 13:54:45,434,21.533,24.902
11/26/21 13:54:49,434,21.525,24.883
11/26/21 13:54:54,433,21.522,24.886
11/26/21 13:54:59,433,21.496,24.962
11/26/21 13:55:03,433,21.517,24.872
11/26/21 13:55:08,433,21.522,24.937
11/26/21 13:55:13,434,21.528,24.93
11/26/21 13:55:17,433,21.525,24.892
11/26/21 13:55:23,434,21.552,24.837
11/26/21 13:55:28,434,21.522,24.937
11/26/21 13:55:32,434,21.536,24.889
11/26/21 13:55:37,432,21.536,24.837
11/26/21 13:55:42,432,21.53,24.854
11/26/21 13:55:46,433,21.528,24.91
11/26/21 13:55:51,432,21.536,24.878
11/26/21 13:55:56,432,21.522,24.886
11/26/21 13:56:00,431,21.525,24.934
11/26/21 13:56:05,431,21.549,24.944
11/26/21 13:56:10,432,21.538,24.937
11/26/21 13:56:14,432,21.506,24.948
11/26/21 13:56:19,432,21.528,24.93
11/26/21 13:56:24,433,21.504,24.889
11/26/21 13:56:28,434,21.512,24.889
11/26/21 13:56:33,433,21.501,24.902
11/26/21 13:56:38,433,21.512,24.951
11/26/21 13:56:42,434,21.485,24.913
11/26/21 13:56:47,434,21.512,24.94
11/26/21 13:56:52,435,21.498,24.927
11/26/21 13:56:57,435,21.498,24.937
11/26/21 13:57:02,435,21.496,24.951
11/26/21 13:57:07,436,21.488,24.91
11/26/21 13:57:11,435,21.498,24.918
11/26/21 13:57:16,436,21.488,24.931
11/26/21 13:57:21,435,21.485,24.945
11/26/21 13:57:25,436,21.488,24.91
11/26/21 13:57:30,436,21.485,24.986
11/26/21 13:57:35,436,21.504,24.931
11/26/21 13:57:39,435,21.474,24.918
11/26/21 13:57:44,436,21.474,24.875
11/26/21 13:57:49,435,21.458,24.928
11/26/21 13:57:53,435,21.485,24.893
11/26/21 13:57:58,435,21.493,24.934
11/26/21 13:58:03,436,21.474,24.875
11/26/21 13:58:07,435,21.469,24.915
11/26/21 13:58:12,436,21.469,24.883
11/26/21 13:58:17,436,21.474,24.939
11/26/21 13:58:21,436,21.469,24.85
11/26/21 13:58:26,436,21.45,24.928
11/26/21 13:58:32,436,21.477,24.893
11/26/21 13:58:36,436,21.474,24.928
11/26/21 13:58:41,435,21.455,24.837
11/26/21 13:58:46,435,21.466,24.907
11/26/21 13:58:50,435,21.45,24.876
11/26/21 13:58:55,433,21.447,24.858
11/26/21 13:59:00,433,21.429,24.872
11/26/21 13:59:04,433,21.437,24.872
11/26/21 13:59:09,433,21.434,24.887
11/26/21 13:59:14,433,21.447,24.901
11/26/21 13:59:18,433,21.458,24.907
11/26/21 13:59:23,433,21.431,24.879
11/26/21 13:59:28,433,21.447,24.879
11/26/21 13:59:32,434,21.445,24.945
11/26/21 13:59:37,434,21.437,24.956
11/26/21 13:59:42,435,21.426,24.918
11/26/21 13:59:46,437,21.426,24.887
11/26/21 13:59:51,436,21.426,24.898
11/26/21 13:59:56,436,21.415,24.849
11/26/21 14:00:00,436,21.439,24.901
11/26/21 14:00:06,436,21.45,24.928
11/26/21 14:00:11,436,21.442,24.96
11/26/21 14:00:15,435,21.429,24.925
11/26/21 14:00:20,436,21.434,24.928
11/26/21 14:00:25,435,21.429,24.893
11/26/21 14:00:29,435,21.421,24.936
11/26/21 14:00:34,435,21.413,24.977
11/26/21 14:00:39,436,21.399,24.963
11/26/21 14:00:43,436,21.381,24.947
11/26/21 14:00:48,436,21.389,24.957
11/26/21 14:00:53,436,21.399,24.985
11/26/21 14:00:57,436,21.399,24.995
11/26/21 14:01:02,436,21.378,25.014
11/26/21 14:01:07,437,21.407,25.037
11/26/21 14:01:11,437,21.373,25.0
11/26/21 14:01:16,437,21.373,24.979
11/26/21 14:01:21,438,21.383,25.017
11/26/21 14:01:25,438,21.399,24.995
11/26/21 14:01:30,438,21.394,25.023
11/26/21 14:01:35,439,21.402,25.003
11/26/21 14:01:40,439,21.386,24.971
11/26/21 14:01:45,439,21.351,24.965
11/26/21 14:01:50,439,21.354,24.982
11/26/21 14:01:54,440,21.359,24.965
11/26/21 14:01:59,439,21.359,25.017
11/26/21 14:02:04,439,21.362,24.982
11/26/21 14:02:08,439,21.343,24.944
11/26/21 14:02:13,438,21.341,24.979
11/26/21 14:02:18,438,21.338,25.024
11/26/21 14:02:22,438,21.335,25.06
11/26/21 14:02:27,439,21.335,24.976
11/26/21 14:02:32,439,21.341,24.968
11/26/21 14:02:36,438,21.346,24.919
11/26/21 14:02:41,436,21.322,24.962
11/26/21 14:02:46,436,21.314,24.973
11/26/21 14:02:50,435,21.314,24.994
11/26/21 14:02:55,435,21.303,25.018
11/26/21 14:03:00,436,21.325,25.032
11/26/21 14:03:04,437,21.319,25.018
11/26/21 14:03:09,437,21.306,25.026
11/26/21 14:03:14,438,21.285,24.98
11/26/21 14:03:19,439,21.303,24.966
11/26/21 14:03:24,438,21.279,24.977
11/26/21 14:03:29,438,21.322,24.994
11/26/21 14:03:33,438,21.253,24.95
11/26/21 14:03:38,439,21.234,24.963
11/26/21 14:03:43,438,21.231,24.968
11/26/21 14:03:47,439,21.228,24.982
11/26/21 14:03:52,440,21.215,25.041
11/26/21 14:03:57,440,21.223,25.148
11/26/21 14:04:01,441,21.202,25.081
11/26/21 14:04:06,440,21.212,25.11
11/26/21 14:04:10,439,21.175,25.171
11/26/21 14:04:15,441,21.204,25.142
11/26/21 14:04:20,441,21.164,25.163
11/26/21 14:04:24,439,21.159,25.192
11/26/21 14:04:29,440,21.138,25.243
11/26/21 14:04:34,439,21.116,25.229
11/26/21 14:04:38,439,21.1,25.337
11/26/21 14:04:43,439,21.039,25.282
11/26/21 14:04:48,438,21.028,25.415
11/26/21 14:04:53,439,20.977,25.496
11/26/21 14:04:58,439,20.969,25.519
11/26/21 14:05:03,439,20.953,25.574
11/26/21 14:05:07,440,20.932,25.603
11/26/21 14:05:12,440,20.929,25.65
11/26/21 14:05:17,439,20.916,25.679
11/26/21 14:05:21,440,20.903,25.72
11/26/21 14:05:26,440,20.884,25.768
11/26/21 14:05:31,441,20.887,25.775
11/26/21 14:05:35,440,20.855,25.702
11/26/21 14:05:40,441,20.855,25.67
11/26/21 14:05:45,441,20.887,25.677
11/26/21 14:05:49,441,20.895,25.667
11/26/21 14:05:54,441,20.892,25.606
11/26/21 14:05:59,442,20.887,25.613
11/26/21 14:06:03,441,20.903,25.569
11/26/21 14:06:08,440,20.913,25.565
11/26/21 14:06:13,441,20.908,25.583
11/26/21 14:06:17,441,20.916,25.626
11/26/21 14:06:22,440,20.905,25.565
11/26/21 14:06:28,441,20.929,25.552
11/26/21 14:06:32,441,20.932,25.581
11/26/21 14:06:37,440,20.916,25.583
11/26/21 14:06:42,440,20.921,25.565
11/26/21 14:06:46,440,20.929,25.618
11/26/21 14:06:51,440,20.953,25.595
11/26/21 14:06:56,440,20.908,25.529
11/26/21 14:07:00,439,20.927,25.525
11/26/21 14:07:05,440,20.945,25.531
11/26/21 14:07:10,440,20.929,25.552
11/26/21 14:07:14,440,20.929,25.607
11/26/21 14:07:19,439,20.929,25.575
11/26/21 14:07:24,439,20.927,25.546
11/26/21 14:07:28,439,20.929,25.52
11/26/21 14:07:33,439,20.929,25.575
11/26/21 14:07:38,439,20.951,25.555
11/26/21 14:07:42,439,20.951,25.502
11/26/21 14:07:47,439,20.961,25.551
11/26/21 14:07:52,438,20.985,25.475
11/26/21 14:07:56,438,20.98,25.525
11/26/21 14:08:02,438,20.977,25.464
11/26/21 14:08:07,437,21.002,25.462
11/26/21 14:08:11,438,21.018,25.473
11/26/21 14:08:16,437,21.007,25.499
11/26/21 14:08:21,437,20.999,25.499
11/26/21 14:08:25,437,21.007,25.499
11/26/21 14:08:30,437,21.031,25.497
11/26/21 14:08:35,438,21.055,25.464
11/26/21 14:08:39,437,21.063,25.443
11/26/21 14:08:44,437,21.09,25.436
11/26/21 14:08:49,437,21.1,25.444
11/26/21 14:08:53,437,21.095,25.473
11/26/21 14:08:58,437,21.087,25.452
11/26/21 14:09:03,437,21.127,25.502
11/26/21 14:09:07,437,21.138,25.499
11/26/21 14:09:12,437,21.138,25.467
11/26/21 14:09:17,436,21.148,25.494
11/26/21 14:09:21,436,21.17,25.433
11/26/21 14:09:26,436,21.13,25.435
11/26/21 14:09:31,436,21.167,25.458
11/26/21 14:09:35,435,21.186,25.432
11/26/21 14:09:41,435,21.172,25.388
11/26/21 14:09:46,436,21.194,25.464
11/26/21 14:09:50,437,21.188,25.461
11/26/21 14:09:55,436,21.212,25.374
11/26/21 14:10:00,436,21.215,25.414
11/26/21 14:10:04,436,21.218,25.409
11/26/21 14:10:09,436,21.231,25.38
11/26/21 14:10:14,436,21.239,25.348
11/26/21 14:10:18,436,21.239,25.391
11/26/21 14:10:23,436,21.25,25.366
11/26/21 14:10:28,436,21.239,25.38
11/26/21 14:10:32,436,21.258,25.418
11/26/21 14:10:37,438,21.266,25.354
11/26/21 14:10:42,438,21.277,25.381
11/26/21 14:10:46,437,21.287,25.378
11/26/21 14:10:51,437,21.298,25.385
11/26/21 14:10:56,437,21.319,25.345
11/26/21 14:11:00,437,21.285,25.478
11/26/21 14:11:05,437,21.311,25.398
11/26/21 14:11:10,437,21.335,25.386
11/26/21 14:11:15,437,21.354,25.392
11/26/21 14:11:20,437,21.359,25.417
11/26/21 14:11:25,438,21.354,25.456
11/26/21 14:11:29,437,21.394,25.444
11/26/21 14:11:34,438,21.381,25.43
